barcode	UMAP1	UMAP2
mc663-Peer_Massague_2020	6.492098331451416	6.615921497344971
mc664-Peer_Massague_2020	4.070086479187012	14.99540901184082
mc665-Peer_Massague_2020	-3.6194183826446533	-5.085087299346924
mc666-Peer_Massague_2020	-4.043743133544922	-3.9045605659484863
mc667-Peer_Massague_2020	0.16694654524326324	-2.463285207748413
mc668-Peer_Massague_2020	10.197040557861328	3.2897145748138428
mc669-Peer_Massague_2020	3.1791088581085205	7.953402519226074
mc67-Peer_Massague_2020	3.1154587268829346	-6.011503219604492
mc670-Peer_Massague_2020	3.086446523666382	8.828478813171387
mc671-Peer_Massague_2020	-1.3703280687332153	1.1388471126556396
mc672-Peer_Massague_2020	5.092019557952881	15.629644393920898
mc673-Peer_Massague_2020	9.05496597290039	6.060525417327881
mc674-Peer_Massague_2020	8.930697441101074	1.4207427501678467
mc675-Peer_Massague_2020	4.586093425750732	6.239407539367676
mc676-Peer_Massague_2020	-6.800850868225098	5.284924507141113
mc677-Peer_Massague_2020	9.568556785583496	6.064723968505859
mc678-Peer_Massague_2020	-8.355725288391113	2.55450701713562
mc679-Peer_Massague_2020	9.179716110229492	5.987558364868164
mc68-Peer_Massague_2020	2.717639923095703	-5.542857646942139
mc680-Peer_Massague_2020	8.991066932678223	14.378632545471191
mc681-Peer_Massague_2020	-3.7262470722198486	-5.126883029937744
mc682-Peer_Massague_2020	9.315288543701172	6.0576629638671875
mc683-Peer_Massague_2020	3.62455677986145	14.431649208068848
mc684-Peer_Massague_2020	-5.6794843673706055	-8.339715957641602
mc685-Peer_Massague_2020	7.85307502746582	9.659395217895508
mc686-Peer_Massague_2020	2.8540000915527344	15.105956077575684
mc687-Peer_Massague_2020	5.285989761352539	6.051543712615967
mc688-Peer_Massague_2020	-8.869884490966797	0.7275011539459229
mc689-Peer_Massague_2020	-0.5525359511375427	-2.492417812347412
mc69-Peer_Massague_2020	3.1252686977386475	-4.708703517913818
mc690-Peer_Massague_2020	9.438295364379883	12.480203628540039
mc691-Peer_Massague_2020	3.835191249847412	5.425293445587158
mc692-Peer_Massague_2020	-3.5459890365600586	-5.12740421295166
mc693-Peer_Massague_2020	-11.170292854309082	3.0605695247650146
mc694-Peer_Massague_2020	-1.1867815256118774	-2.342209577560425
mc695-Peer_Massague_2020	-9.199152946472168	1.2178199291229248
mc696-Peer_Massague_2020	-8.589755058288574	3.1314330101013184
mc697-Peer_Massague_2020	8.6292724609375	14.937105178833008
mc698-Peer_Massague_2020	-10.628907203674316	3.6023242473602295
mc699-Peer_Massague_2020	-3.948380947113037	17.449087142944336
mc7-Peer_Massague_2020	2.121983051300049	-6.546863079071045
mc70-Peer_Massague_2020	1.8714659214019775	-4.819085121154785
mc700-Peer_Massague_2020	-8.032804489135742	5.864046096801758
mc701-Peer_Massague_2020	-2.952645778656006	0.4301224648952484
mc702-Peer_Massague_2020	10.007170677185059	4.491485118865967
mc703-Peer_Massague_2020	1.8111059665679932	6.083813190460205
mc704-Peer_Massague_2020	-5.423458099365234	-7.932796955108643
mc705-Peer_Massague_2020	-4.362836837768555	-4.024566173553467
mc706-Peer_Massague_2020	-7.549407958984375	7.0945234298706055
mc707-Peer_Massague_2020	-8.858288764953613	2.394240617752075
mc708-Peer_Massague_2020	5.019014358520508	15.298429489135742
mc709-Peer_Massague_2020	-4.91017484664917	-8.321542739868164
mc71-Peer_Massague_2020	3.36199688911438	-5.728353023529053
mc710-Peer_Massague_2020	3.7711009979248047	4.897488117218018
mc711-Peer_Massague_2020	-8.254037857055664	-0.42384567856788635
mc712-Peer_Massague_2020	-8.961495399475098	2.965176582336426
mc713-Peer_Massague_2020	-1.5623501539230347	0.6791889667510986
mc714-Peer_Massague_2020	-4.073631763458252	18.148780822753906
mc715-Peer_Massague_2020	-1.352178931236267	0.44602084159851074
mc716-Peer_Massague_2020	-7.551516056060791	6.5576605796813965
mc717-Peer_Massague_2020	-10.998976707458496	11.122114181518555
mc718-Peer_Massague_2020	3.785675525665283	7.387099266052246
mc719-Peer_Massague_2020	10.325197219848633	6.05715274810791
mc72-Peer_Massague_2020	1.773183822631836	-3.63844895362854
mc720-Peer_Massague_2020	-9.734906196594238	2.928943634033203
mc721-Peer_Massague_2020	-8.571051597595215	2.761779546737671
mc722-Peer_Massague_2020	-8.848776817321777	5.500444412231445
mc723-Peer_Massague_2020	-3.8749146461486816	18.378902435302734
mc724-Peer_Massague_2020	-0.6664889454841614	-1.0980168581008911
mc725-Peer_Massague_2020	-4.7812886238098145	-7.9794087409973145
mc726-Peer_Massague_2020	-8.899169921875	5.378143787384033
mc727-Peer_Massague_2020	-5.521505355834961	-8.289298057556152
mc728-Peer_Massague_2020	2.9428799152374268	15.570749282836914
mc729-Peer_Massague_2020	-1.6008023023605347	1.3108017444610596
mc73-Peer_Massague_2020	2.3308398723602295	-4.189400672912598
mc730-Peer_Massague_2020	-10.942971229553223	1.232061743736267
mc731-Peer_Massague_2020	3.641850709915161	14.420734405517578
mc732-Peer_Massague_2020	8.176998138427734	15.005682945251465
mc733-Peer_Massague_2020	-9.90030574798584	1.197135090827942
mc734-Peer_Massague_2020	9.379401206970215	4.507864952087402
mc735-Peer_Massague_2020	-5.177924633026123	-8.385761260986328
mc736-Peer_Massague_2020	13.799056053161621	14.041250228881836
mc737-Peer_Massague_2020	-10.751723289489746	7.0210676193237305
mc738-Peer_Massague_2020	8.845842361450195	14.142855644226074
mc739-Peer_Massague_2020	-8.976045608520508	2.8422553539276123
mc74-Peer_Massague_2020	0.03682968020439148	-3.8833041191101074
mc740-Peer_Massague_2020	-8.122089385986328	5.974187850952148
mc741-Peer_Massague_2020	-5.687365531921387	-8.231728553771973
mc742-Peer_Massague_2020	9.916690826416016	3.375004768371582
mc743-Peer_Massague_2020	-0.5737918019294739	0.8689993619918823
mc744-Peer_Massague_2020	-11.785208702087402	7.590389251708984
mc745-Peer_Massague_2020	-9.765591621398926	3.4840197563171387
mc75-Peer_Massague_2020	3.6169166564941406	-5.583016872406006
mc76-Peer_Massague_2020	3.008016347885132	-5.932220935821533
mc77-Peer_Massague_2020	4.8066816329956055	-1.7318686246871948
mc78-Peer_Massague_2020	2.3775453567504883	-2.3499112129211426
mc79-Peer_Massague_2020	3.5364201068878174	-5.900615215301514
mc8-Peer_Massague_2020	4.498124599456787	-2.0021567344665527
mc80-Peer_Massague_2020	1.9404512643814087	-3.8550117015838623
mc81-Peer_Massague_2020	3.835409164428711	-4.546104907989502
mc82-Peer_Massague_2020	2.781318187713623	-5.579214572906494
mc83-Peer_Massague_2020	-10.602055549621582	7.953091621398926
mc84-Peer_Massague_2020	-9.808736801147461	8.994851112365723
mc85-Peer_Massague_2020	-4.52306604385376	17.403711318969727
mc86-Peer_Massague_2020	8.86769962310791	2.7772932052612305
mc87-Peer_Massague_2020	2.545140266418457	-6.578340530395508
mc88-Peer_Massague_2020	1.2744321823120117	-4.402912616729736
mc89-Peer_Massague_2020	1.9932864904403687	-4.511486053466797
mc9-Peer_Massague_2020	3.170264482498169	-2.503384590148926
mc90-Peer_Massague_2020	1.4675127267837524	-4.954308032989502
mc91-Peer_Massague_2020	1.4349958896636963	-6.27254581451416
mc92-Peer_Massague_2020	1.4768259525299072	-5.639010429382324
mc93-Peer_Massague_2020	1.730074167251587	-5.9968791007995605
mc94-Peer_Massague_2020	2.250678777694702	-5.639496803283691
mc95-Peer_Massague_2020	1.6021565198898315	-4.258470058441162
mc96-Peer_Massague_2020	3.0418903827667236	-3.7688369750976562
mc97-Peer_Massague_2020	4.324031829833984	-5.00913667678833
mc98-Peer_Massague_2020	5.088744640350342	-2.9959051609039307
mc99-Peer_Massague_2020	1.4772071838378906	-4.74531364440918
mc1-Wunderink_2021_fresh	3.762599468231201	9.231512069702148
mc10-Wunderink_2021_fresh	3.211951494216919	-3.803488254547119
mc100-Wunderink_2021_fresh	2.1116113662719727	-2.7500417232513428
mc101-Wunderink_2021_fresh	5.753449440002441	-2.1035408973693848
mc102-Wunderink_2021_fresh	4.911839008331299	-4.791510581970215
mc103-Wunderink_2021_fresh	1.4669986963272095	-3.0186824798583984
mc104-Wunderink_2021_fresh	5.228739261627197	-2.3139169216156006
mc105-Wunderink_2021_fresh	2.6037378311157227	-4.414525985717773
mc106-Wunderink_2021_fresh	5.535905361175537	-2.7109949588775635
mc107-Wunderink_2021_fresh	2.6749274730682373	-5.377774238586426
mc108-Wunderink_2021_fresh	5.722452163696289	-2.4550161361694336
mc109-Wunderink_2021_fresh	5.787709712982178	-2.4307363033294678
mc11-Wunderink_2021_fresh	4.974291801452637	-1.7699429988861084
mc110-Wunderink_2021_fresh	5.649628162384033	-2.4639856815338135
mc111-Wunderink_2021_fresh	5.862994194030762	-2.352022647857666
mc112-Wunderink_2021_fresh	0.842624843120575	-4.019756317138672
mc113-Wunderink_2021_fresh	4.172032356262207	-4.758298397064209
mc114-Wunderink_2021_fresh	5.567782402038574	-2.365715980529785
mc115-Wunderink_2021_fresh	4.647840976715088	-4.427631378173828
mc116-Wunderink_2021_fresh	2.0709822177886963	-5.904720306396484
mc117-Wunderink_2021_fresh	2.997199058532715	-4.280270099639893
mc118-Wunderink_2021_fresh	2.957582712173462	-5.465823650360107
mc119-Wunderink_2021_fresh	3.3331658840179443	-4.030788421630859
mc12-Wunderink_2021_fresh	3.574023723602295	-3.980334758758545
mc120-Wunderink_2021_fresh	5.784556865692139	-2.421731472015381
mc121-Wunderink_2021_fresh	4.098219394683838	-4.681656837463379
mc122-Wunderink_2021_fresh	5.7679243087768555	-2.4143424034118652
mc123-Wunderink_2021_fresh	4.7672038078308105	-3.0927672386169434
mc124-Wunderink_2021_fresh	5.6918182373046875	-2.637586832046509
mc125-Wunderink_2021_fresh	5.809774398803711	-2.7192914485931396
mc126-Wunderink_2021_fresh	5.1993842124938965	-2.7740721702575684
mc127-Wunderink_2021_fresh	3.897195339202881	-2.5509800910949707
mc128-Wunderink_2021_fresh	3.8122315406799316	-4.242764949798584
mc129-Wunderink_2021_fresh	3.316410541534424	-4.682256698608398
mc13-Wunderink_2021_fresh	4.148823261260986	-4.5388689041137695
mc130-Wunderink_2021_fresh	5.649031639099121	-2.1937673091888428
mc131-Wunderink_2021_fresh	2.795835494995117	3.6884889602661133
mc132-Wunderink_2021_fresh	-2.10593581199646	10.895840644836426
mc133-Wunderink_2021_fresh	-1.5738210678100586	10.253954887390137
mc134-Wunderink_2021_fresh	-0.54659503698349	9.257031440734863
mc135-Wunderink_2021_fresh	-2.254363775253296	11.804306030273438
mc136-Wunderink_2021_fresh	-1.3380050659179688	12.154630661010742
mc137-Wunderink_2021_fresh	-1.0496490001678467	8.388836860656738
mc138-Wunderink_2021_fresh	-2.385427713394165	11.398591041564941
mc139-Wunderink_2021_fresh	-0.1818898767232895	7.980706214904785
mc14-Wunderink_2021_fresh	2.18615460395813	-4.006893634796143
mc140-Wunderink_2021_fresh	-1.7311162948608398	10.22041130065918
mc141-Wunderink_2021_fresh	-0.44287481904029846	12.52010440826416
mc142-Wunderink_2021_fresh	-0.6195692420005798	8.00640869140625
mc143-Wunderink_2021_fresh	0.038075633347034454	12.754178047180176
mc144-Wunderink_2021_fresh	1.354068636894226	5.6351752281188965
mc145-Wunderink_2021_fresh	0.541938304901123	3.007437229156494
mc146-Wunderink_2021_fresh	-1.2836394309997559	10.649216651916504
mc147-Wunderink_2021_fresh	1.7824490070343018	4.545529365539551
mc148-Wunderink_2021_fresh	1.239206075668335	5.619743347167969
mc149-Wunderink_2021_fresh	4.954568862915039	-1.9115245342254639
mc15-Wunderink_2021_fresh	1.4839191436767578	-3.0564866065979004
mc150-Wunderink_2021_fresh	1.1327162981033325	2.7940495014190674
mc151-Wunderink_2021_fresh	0.7257881164550781	6.1934685707092285
mc152-Wunderink_2021_fresh	0.09518472850322723	3.856790065765381
mc153-Wunderink_2021_fresh	0.988154411315918	8.619037628173828
mc154-Wunderink_2021_fresh	-0.798197865486145	9.533050537109375
mc155-Wunderink_2021_fresh	4.345470428466797	-5.327762126922607
mc156-Wunderink_2021_fresh	2.9610159397125244	-5.206629276275635
mc157-Wunderink_2021_fresh	1.1841061115264893	-2.6437666416168213
mc158-Wunderink_2021_fresh	2.6369833946228027	-4.777745723724365
mc159-Wunderink_2021_fresh	3.1201579570770264	-3.6648051738739014
mc16-Wunderink_2021_fresh	2.6672799587249756	-3.7011067867279053
mc160-Wunderink_2021_fresh	2.6927735805511475	-3.1158533096313477
mc161-Wunderink_2021_fresh	1.3719203472137451	-3.268740653991699
mc162-Wunderink_2021_fresh	1.9919438362121582	-3.6349494457244873
mc163-Wunderink_2021_fresh	0.3535076379776001	-4.551734447479248
mc164-Wunderink_2021_fresh	1.9579461812973022	-5.349582672119141
mc165-Wunderink_2021_fresh	3.3331518173217773	-3.3135671615600586
mc166-Wunderink_2021_fresh	3.861541271209717	-5.3685407638549805
mc167-Wunderink_2021_fresh	4.533366680145264	-3.511413812637329
mc168-Wunderink_2021_fresh	2.085219144821167	-3.3115432262420654
mc169-Wunderink_2021_fresh	2.378636121749878	-5.64517879486084
mc17-Wunderink_2021_fresh	3.8483433723449707	-5.767470359802246
mc170-Wunderink_2021_fresh	2.384155511856079	-5.756579399108887
mc171-Wunderink_2021_fresh	4.057992935180664	-5.178293704986572
mc172-Wunderink_2021_fresh	5.004515647888184	-2.41239070892334
mc173-Wunderink_2021_fresh	3.1942131519317627	-5.286907196044922
mc174-Wunderink_2021_fresh	3.5297892093658447	-4.365021228790283
mc175-Wunderink_2021_fresh	2.4102566242218018	-5.703155517578125
mc176-Wunderink_2021_fresh	3.149723768234253	-2.175886631011963
mc177-Wunderink_2021_fresh	4.869198322296143	-1.898334264755249
mc178-Wunderink_2021_fresh	0.6484556794166565	6.378645420074463
mc179-Wunderink_2021_fresh	1.0618096590042114	2.968216896057129
mc18-Wunderink_2021_fresh	4.880084991455078	-1.784266471862793
mc180-Wunderink_2021_fresh	2.5944719314575195	3.8531429767608643
mc181-Wunderink_2021_fresh	0.8230438828468323	3.0589451789855957
mc182-Wunderink_2021_fresh	0.8066427111625671	2.881364345550537
mc183-Wunderink_2021_fresh	1.9957822561264038	5.338314533233643
mc184-Wunderink_2021_fresh	1.530690312385559	4.6212944984436035
mc185-Wunderink_2021_fresh	1.2697299718856812	5.790210247039795
mc186-Wunderink_2021_fresh	0.5518626570701599	4.978027820587158
mc187-Wunderink_2021_fresh	1.2686845064163208	6.200186729431152
mc188-Wunderink_2021_fresh	1.1427232027053833	6.155235290527344
mc189-Wunderink_2021_fresh	0.5499560832977295	5.563413619995117
mc19-Wunderink_2021_fresh	3.6560730934143066	-2.8457300662994385
mc190-Wunderink_2021_fresh	2.204097270965576	5.654048442840576
mc191-Wunderink_2021_fresh	1.0913193225860596	3.5025975704193115
mc192-Wunderink_2021_fresh	0.8366296291351318	6.7512640953063965
mc193-Wunderink_2021_fresh	1.2792632579803467	6.325837135314941
mc194-Wunderink_2021_fresh	0.9029530882835388	4.845308780670166
mc195-Wunderink_2021_fresh	0.8142322301864624	5.052453517913818
mc196-Wunderink_2021_fresh	1.376035213470459	5.868981838226318
mc197-Wunderink_2021_fresh	1.765628695487976	5.1587371826171875
mc198-Wunderink_2021_fresh	1.4599753618240356	4.954400539398193
mc199-Wunderink_2021_fresh	0.717266857624054	7.458815097808838
mc2-Wunderink_2021_fresh	5.0696563720703125	-1.8913319110870361
mc20-Wunderink_2021_fresh	4.930662631988525	-1.8711296319961548
mc200-Wunderink_2021_fresh	1.0580121278762817	3.985382080078125
mc201-Wunderink_2021_fresh	1.2926198244094849	6.652174472808838
mc202-Wunderink_2021_fresh	0.2615848779678345	6.47119665145874
mc203-Wunderink_2021_fresh	1.614614725112915	3.349764108657837
mc204-Wunderink_2021_fresh	-0.24091778695583344	7.33295202255249
mc205-Wunderink_2021_fresh	1.0117440223693848	5.211944580078125
mc206-Wunderink_2021_fresh	0.6639925241470337	4.567883014678955
mc207-Wunderink_2021_fresh	0.13194429874420166	5.1309003829956055
mc208-Wunderink_2021_fresh	0.8670640587806702	2.75703763961792
mc209-Wunderink_2021_fresh	1.1737526655197144	7.815521240234375
mc21-Wunderink_2021_fresh	3.41200590133667	-4.010168552398682
mc210-Wunderink_2021_fresh	1.3111720085144043	6.371384143829346
mc211-Wunderink_2021_fresh	0.6407262086868286	3.8661227226257324
mc212-Wunderink_2021_fresh	1.0148011445999146	5.918827056884766
mc213-Wunderink_2021_fresh	0.9493628144264221	5.784704685211182
mc214-Wunderink_2021_fresh	0.2872195243835449	3.5488574504852295
mc215-Wunderink_2021_fresh	1.2045058012008667	2.308462381362915
mc216-Wunderink_2021_fresh	0.8986952900886536	2.8586950302124023
mc217-Wunderink_2021_fresh	0.27605241537094116	4.956432342529297
mc218-Wunderink_2021_fresh	1.3795595169067383	4.800551414489746
mc219-Wunderink_2021_fresh	1.6996787786483765	6.756922245025635
mc22-Wunderink_2021_fresh	4.947356700897217	-2.690532684326172
mc220-Wunderink_2021_fresh	1.0784400701522827	4.464748859405518
mc221-Wunderink_2021_fresh	0.9028797149658203	2.7273647785186768
mc222-Wunderink_2021_fresh	1.773181676864624	7.266403675079346
mc223-Wunderink_2021_fresh	2.2988405227661133	6.489604949951172
mc224-Wunderink_2021_fresh	1.3710352182388306	7.316347122192383
mc225-Wunderink_2021_fresh	0.3711746037006378	5.79070520401001
mc226-Wunderink_2021_fresh	1.388138771057129	5.674253940582275
mc227-Wunderink_2021_fresh	2.6011905670166016	6.677998065948486
mc228-Wunderink_2021_fresh	1.9036916494369507	6.020856857299805
mc229-Wunderink_2021_fresh	1.4509199857711792	6.100002765655518
mc23-Wunderink_2021_fresh	3.2083635330200195	-2.892644166946411
mc230-Wunderink_2021_fresh	0.3524729013442993	6.420047283172607
mc231-Wunderink_2021_fresh	1.4100182056427002	5.079823017120361
mc232-Wunderink_2021_fresh	1.3700706958770752	2.574899673461914
mc233-Wunderink_2021_fresh	0.42409858107566833	3.821397066116333
mc234-Wunderink_2021_fresh	0.7698530554771423	4.286242485046387
mc235-Wunderink_2021_fresh	0.8976526260375977	2.0322086811065674
mc236-Wunderink_2021_fresh	2.530606746673584	3.8712894916534424
mc237-Wunderink_2021_fresh	0.7953886389732361	2.560227870941162
mc238-Wunderink_2021_fresh	1.1179492473602295	2.367140054702759
mc239-Wunderink_2021_fresh	0.7082213163375854	2.398353099822998
mc24-Wunderink_2021_fresh	3.432766914367676	-5.353476524353027
mc240-Wunderink_2021_fresh	0.5744011998176575	3.9041900634765625
mc241-Wunderink_2021_fresh	1.3130199909210205	5.355262756347656
mc242-Wunderink_2021_fresh	1.4276396036148071	4.7751617431640625
mc243-Wunderink_2021_fresh	1.8079724311828613	4.740887641906738
mc244-Wunderink_2021_fresh	2.3266491889953613	6.2917094230651855
mc245-Wunderink_2021_fresh	1.507014274597168	4.593120098114014
mc246-Wunderink_2021_fresh	2.4996767044067383	5.322160720825195
mc247-Wunderink_2021_fresh	1.5404564142227173	5.897260665893555
mc248-Wunderink_2021_fresh	2.833768844604492	4.537719249725342
mc249-Wunderink_2021_fresh	0.694481611251831	4.850657939910889
mc25-Wunderink_2021_fresh	5.365122318267822	-2.3813843727111816
mc250-Wunderink_2021_fresh	0.9321578741073608	2.5727670192718506
